"TOA5","79133","CR1000","79133","CR1000.Std.28.02","CPU:wd_pit3_summer2023.CR1","28954","Table1"
"TIMESTAMP","RECORD","O2_mV_Avg(1)","O2_mV_Avg(2)","O2_mV_Avg(3)","SBTemp_C_Avg(1)","SBTemp_C_Avg(2)","SBTemp_C_Avg(3)","O2_Final_Avg(1)","O2_Final_Avg(2)","O2_Final_Avg(3)","VWC(1)","VWC(2)","VWC(3)","EC(1)","EC(2)","EC(3)","Temp5TE(1)","Temp5TE(2)","Temp5TE(3)","BattVolt_Avg"
"2024-05-08 02:45:00",25154,48.06574,46.20797,47.18752,11.19065,10.28604,9.852812,20.1507,19.74923,19.28853,0.311,0.383,0.312,0.01,0,0,9.7,8.6,8,12.55336
"2024-05-08 03:00:00",25155,48.06471,46.20697,47.18651,11.16572,10.27555,9.855855,20.1512,19.74921,19.28798,0.311,0.383,0.312,0,0.01,0,9.7,8.6,8,12.54877
"2024-05-08 03:15:00",25156,48.05206,46.20671,47.17273,11.15007,10.26408,9.856046,20.1463,19.74957,19.28265,0.311,0.384,0.312,0.01,0.01,0,9.6,8.5,8,12.54289
"2024-05-08 03:30:00",25157,47.99733,46.20715,47.13489,11.12958,10.26389,9.860419,20.12333,19.74926,19.26466,0.311,0.383,0.312,0,0.01,0,9.7,8.6,8,12.53884
"2024-05-08 03:45:00",25158,47.99729,46.2071,47.12358,11.11315,10.26389,9.867248,20.12393,19.74924,19.25961,0.311,0.383,0.312,0.01,0,0,9.6,8.6,8,12.52726
"2024-05-08 04:00:00",25159,48.04108,46.20807,47.1516,11.09038,10.25719,9.868952,20.14479,19.75044,19.27275,0.311,0.383,0.312,0,0.01,0,9.7,8.6,8,12.52119
"2024-05-08 04:15:00",25160,48.06376,46.20714,47.18217,11.07069,10.24325,9.868195,20.15441,19.7506,19.28659,0.311,0.383,0.312,0,0.01,0,9.6,8.6,8,12.52561
"2024-05-08 04:30:00",25161,48.02978,46.20695,47.16171,11.05006,10.24097,9.867249,20.13899,19.75061,19.27802,0.311,0.383,0.312,0.01,0.01,0,9.6,8.6,8,12.50888
"2024-05-08 04:45:00",25162,48.0022,46.20749,47.15326,11.02707,10.24097,9.868195,20.12741,19.75085,19.27111,0.311,0.383,0.312,0.01,0,0,9.5,8.6,8,12.50575
"2024-05-08 05:00:00",25163,47.99692,46.20675,47.14349,11.01589,10.24078,9.870295,20.1275,19.75052,19.26786,0.311,0.383,0.312,0.01,0.01,0,9.6,8.6,8,12.51421
"2024-05-08 05:15:00",25164,47.99699,46.20006,47.11879,11.00104,10.22586,9.874686,20.12811,19.74466,19.25871,0.311,0.382,0.312,0,0.01,0,9.5,8.6,8,12.51439
"2024-05-08 05:30:00",25165,47.99435,46.19977,47.11845,10.99024,10.21802,9.874878,20.12737,19.74385,19.25761,0.311,0.383,0.312,0.01,0,0,9.5,8.6,8,12.50704
"2024-05-08 05:45:00",25166,47.99261,46.20152,47.14716,10.97791,10.21802,9.874878,20.1271,19.74913,19.27253,0.311,0.383,0.312,0.01,0.01,0,9.5,8.6,8,12.53737
"2024-05-08 06:00:00",25167,48.01041,46.19914,47.17063,10.98137,10.21802,9.879634,20.13224,19.74807,19.28078,0.311,0.383,0.312,0.01,0.01,0,9.4,8.6,8,12.59087
"2024-05-08 06:15:00",25168,47.98437,46.19466,47.14016,10.99449,10.21802,9.891047,20.12287,19.74608,19.26702,0.311,0.382,0.312,0.01,0.01,0,9.5,8.6,8,12.66109
"2024-05-08 06:30:00",25169,47.98311,46.19346,47.13894,11.01183,10.22838,9.905193,20.12167,19.74512,19.26591,0.311,0.382,0.312,0.01,0,0,9.4,8.6,8,12.78494
"2024-05-08 06:45:00",25170,47.98307,46.19341,47.14002,11.03558,10.23269,9.919216,20.12073,19.74493,19.26863,0.311,0.383,0.312,0,0,0,9.5,8.6,8,12.87569
"2024-05-08 07:00:00",25171,47.98307,46.19341,47.1569,11.06081,10.23922,9.938894,20.11976,19.74467,19.27349,0.311,0.382,0.312,0,0,0,9.4,8.5,8,13.00587
"2024-05-08 07:15:00",25172,47.97778,46.18831,47.16745,11.10363,10.25816,9.96102,20.11583,19.74163,19.27512,0.311,0.383,0.312,0.01,0.01,0,9.5,8.5,8,13.15522
"2024-05-08 07:30:00",25173,47.96845,46.17934,47.18979,11.12624,10.27079,9.978753,20.11091,19.73713,19.28331,0.311,0.382,0.312,0.01,0,0,9.4,8.6,8,13.16364
"2024-05-08 07:45:00",25174,47.9388,46.17787,47.19055,11.14651,10.27078,9.991331,20.09678,19.73748,19.28405,0.311,0.382,0.312,0,0.01,0,9.3,8.5,8,13.17412
"2024-05-08 08:00:00",25175,47.89936,46.17781,47.19049,11.14656,10.27065,9.995961,20.08015,19.73646,19.28384,0.311,0.382,0.312,0.01,0.01,0,9.4,8.6,8,13.15335
"2024-05-08 08:15:00",25176,47.89936,46.17781,47.19049,11.15923,10.2687,9.994006,20.07967,19.73654,19.28392,0.311,0.382,0.312,0.01,0,0,9.4,8.5,8,13.1846
"2024-05-08 08:30:00",25177,47.89936,46.17781,47.19049,11.1538,10.25762,9.992673,20.07987,19.73699,19.28397,0.311,0.382,0.312,0,0.01,0,9.4,8.6,8,13.11073
"2024-05-08 08:45:00",25178,47.84647,46.17781,47.16911,11.14737,10.24475,9.986712,20.05667,19.73751,19.27807,0.311,0.382,0.312,0.01,0.01,0,9.3,8.6,8,13.10628
"2024-05-08 09:00:00",25179,47.83185,46.15981,47.13085,11.16135,10.24259,9.987612,20.04979,19.7331,19.25815,0.311,0.382,0.312,0,0,0,9.2,8.5,8,13.16925
"2024-05-08 09:15:00",25180,47.79921,46.15757,47.12298,11.21275,10.25422,10.00625,20.03318,19.73213,19.25502,0.311,0.382,0.312,0.01,0,0,9.3,8.6,8,13.4593
"2024-05-08 09:30:00",25181,47.80259,46.17781,47.12298,11.28366,10.2872,10.05133,20.03148,19.73579,19.25316,0.311,0.382,0.312,0.01,0.01,0,9.3,8.6,8,13.69029
"2024-05-08 09:45:00",25182,47.74408,46.14968,47.0926,11.28375,10.29072,10.05942,20.00705,19.72415,19.2391,0.311,0.381,0.312,0,0.01,0,9.3,8.6,8,13.57815
"2024-05-08 10:00:00",25183,47.69683,46.11031,47.05547,11.28409,10.28973,10.05443,19.98702,19.7057,19.22464,0.311,0.382,0.312,0.01,0.01,0,9.2,8.5,8,13.51296
"2024-05-08 10:15:00",25184,47.69683,46.11031,47.04534,11.28246,10.26825,10.04366,19.98659,19.70657,19.22318,0.311,0.382,0.312,0.01,0.01,0,9.2,8.6,8,13.48054
"2024-05-08 10:30:00",25185,47.66307,46.07655,47.02734,11.26091,10.26016,10.02913,19.97373,19.6934,19.21337,0.311,0.381,0.312,0,0.01,0,9.3,8.5,8.1,13.36787
"2024-05-08 10:45:00",25186,47.64169,46.04279,46.99921,11.22821,10.23773,10.01285,19.96373,19.67782,19.20127,0.311,0.381,0.311,0,0.01,0,9.2,8.5,8,13.23182
"2024-05-08 11:00:00",25187,47.64169,46.04279,46.99358,11.19965,10.21733,9.991723,19.96579,19.67865,19.20166,0.311,0.381,0.312,0.01,0.01,0,9.2,8.5,8.1,13.14262
"2024-05-08 11:15:00",25188,47.68332,46.04279,47.03521,11.16388,10.194,9.967694,19.98522,19.6796,19.22017,0.311,0.381,0.312,0.01,0.01,0.01,9.2,8.5,8.1,13.0225
"2024-05-08 11:30:00",25189,47.66333,46.05993,47.04785,11.24165,10.2068,9.98941,19.97361,19.68619,19.22317,0.311,0.381,0.312,0.01,0,0,9.3,8.5,8.1,13.7449
"2024-05-08 11:45:00",25190,47.68454,46.12608,47.08816,11.44101,10.31551,10.11615,19.97483,19.71266,19.23775,0.311,0.381,0.312,0,0.01,0,9.2,8.5,8,14.20911
"2024-05-08 12:00:00",25191,47.70919,46.1158,47.09367,11.51801,10.35605,10.16041,19.98315,19.70746,19.2373,0.311,0.381,0.311,0.01,0,0,9.2,8.5,8.1,14.62112
"2024-05-08 12:15:00",25192,47.76426,46.1507,47.16114,11.56693,10.38799,10.19725,20.00622,19.72018,19.26323,0.311,0.381,0.311,0.01,0,0,9.2,8.5,8.1,14.53346
"2024-05-08 12:30:00",25193,47.78611,46.16695,47.19088,11.63977,10.42052,10.23468,20.01205,19.72909,19.27422,0.311,0.381,0.311,0.01,0.01,0,9.2,8.5,8.1,14.6972
"2024-05-08 12:45:00",25194,47.76209,46.1587,47.1905,11.66212,10.43143,10.24805,19.99836,19.72399,19.27352,0.311,0.381,0.311,0.01,0,0,9.2,8.5,8.1,14.65622
"2024-05-08 13:00:00",25195,47.74746,46.16206,47.18937,11.68953,10.44062,10.2574,19.99393,19.72511,19.27266,0.311,0.381,0.311,0.01,0.01,0,9.2,8.5,8.1,14.70951
"2024-05-08 13:15:00",25196,47.72945,46.12606,47.13761,11.64179,10.42118,10.23228,19.98738,19.7084,19.25286,0.311,0.381,0.311,0,0,0,9.2,8.5,8.1,14.36717
"2024-05-08 13:30:00",25197,47.71595,46.11256,47.11397,11.63743,10.40924,10.21999,19.98168,19.69988,19.24294,0.311,0.382,0.311,0.01,0,0,9.2,8.5,8.1,14.26102
"2024-05-08 13:45:00",25198,47.65632,46.03717,47.03971,11.47543,10.33555,10.1272,19.96178,19.67186,19.21502,0.311,0.381,0.311,0.01,0.01,0,9.2,8.5,8.1,13.57901
"2024-05-08 14:00:00",25199,47.64281,46.02367,47.01833,11.49414,10.30272,10.10226,19.95328,19.66719,19.20658,0.311,0.382,0.311,0,0,0,9.2,8.5,8.1,14.12707
"2024-05-08 14:15:00",25200,47.66869,46.11031,47.06672,11.66422,10.38587,10.19591,19.95969,19.70182,19.22358,0.311,0.381,0.311,0.01,0.01,0,9.2,8.5,8.1,14.67598
"2024-05-08 14:30:00",25201,47.61806,46.11031,47.05547,11.71375,10.4184,10.2255,19.9359,19.70051,19.21764,0.311,0.381,0.311,0.01,0,0,9.3,8.5,8.1,14.65714
"2024-05-08 14:45:00",25202,47.59533,46.09883,47.05524,11.74341,10.42322,10.23453,19.92593,19.69872,19.21718,0.311,0.381,0.311,0.01,0.01,0,9.2,8.5,8.1,14.61864
"2024-05-08 15:00:00",25203,47.58665,46.09267,47.04665,11.76703,10.4269,10.23364,19.9213,19.69184,19.2136,0.311,0.381,0.311,0,0,0,9.2,8.5,8.1,14.60162
"2024-05-08 15:15:00",25204,47.57771,46.05358,47.04004,11.7567,10.42691,10.2247,19.91731,19.67098,19.21118,0.311,0.381,0.311,0,0.01,0,9.2,8.5,8.1,14.30738
"2024-05-08 15:30:00",25205,47.54464,45.96428,46.98449,11.52307,10.31364,10.08996,19.91154,19.64037,19.19285,0.311,0.381,0.311,0.01,0.01,0,9.2,8.5,8.1,13.15552
"2024-05-08 15:45:00",25206,47.55475,45.95977,46.98223,11.42089,10.22864,9.998311,19.92021,19.64131,19.19567,0.311,0.382,0.311,0.01,0,0.01,9.3,8.5,8.1,13.0565
"2024-05-08 16:00:00",25207,47.57778,45.96681,47.00967,11.37859,10.19474,9.958423,19.9313,19.64582,19.20886,0.311,0.382,0.311,0.01,0,0,9.2,8.5,8.1,13.02192
"2024-05-08 16:15:00",25208,47.58598,45.97472,47.02114,11.36054,10.17718,9.940485,19.93505,19.65005,19.2149,0.312,0.382,0.311,0.01,0.01,0,9.2,8.5,8.1,12.96533
"2024-05-08 16:30:00",25209,47.57752,45.97525,46.99692,11.34603,10.16697,9.92249,19.93338,19.6507,19.2031,0.312,0.382,0.311,0.01,0.01,0,9.3,8.5,8,12.91455
"2024-05-08 16:45:00",25210,47.59104,45.97527,46.98793,11.32852,10.15028,9.9026,19.93893,19.65139,19.20251,0.312,0.382,0.311,0.01,0,0,9.3,8.5,8,12.82434
"2024-05-08 17:00:00",25211,47.56178,45.97527,46.98793,11.32384,10.13417,9.886719,19.9269,19.65204,19.20317,0.312,0.382,0.311,0.01,0,0,9.2,8.4,8.1,12.75966
"2024-05-08 17:15:00",25212,47.56178,45.97527,46.97893,11.31771,10.13305,9.87684,19.92713,19.65209,19.20264,0.312,0.382,0.311,0,0.01,0,9.3,8.5,8.1,12.72708
"2024-05-08 17:30:00",25213,47.56291,45.97527,46.98006,11.31547,10.1333,9.864932,19.9277,19.65208,19.20266,0.312,0.382,0.311,0.01,0,0,9.3,8.5,8.1,12.72912
"2024-05-08 17:45:00",25214,47.60566,45.97527,46.98793,11.31936,10.1333,9.85942,19.94514,19.65208,19.20431,0.312,0.382,0.311,0.01,0,0,9.3,8.5,8.1,12.69888
"2024-05-08 18:00:00",25215,47.62817,45.97864,46.98793,11.31974,10.1333,9.859039,19.95636,19.65208,19.20432,0.312,0.382,0.311,0.01,0,0,9.3,8.4,8.1,12.68914
"2024-05-08 18:15:00",25216,47.62929,46.00002,46.98793,11.3209,10.13292,9.857898,19.95631,19.6551,19.20437,0.312,0.382,0.311,0.01,0.01,0,9.3,8.5,8.1,12.69668
"2024-05-08 18:30:00",25217,47.63492,46.00902,46.98793,11.32052,10.13254,9.851621,19.95779,19.66311,19.20463,0.312,0.383,0.311,0.01,0.01,0,9.2,8.4,8.1,12.6693
"2024-05-08 18:45:00",25218,47.6885,46.01082,46.98863,11.31935,10.13311,9.85124,19.98354,19.66989,19.20494,0.312,0.383,0.311,0.01,0.01,0,9.3,8.5,8.1,12.67922
"2024-05-08 19:00:00",25219,47.70127,46.03358,46.99233,11.31471,10.1333,9.844962,19.98779,19.68299,19.20676,0.312,0.382,0.311,0.01,0,0,9.3,8.5,8.1,12.67536
"2024-05-08 19:15:00",25220,47.72044,46.04929,46.99458,11.30986,10.1333,9.840777,19.99532,19.68497,19.20788,0.312,0.382,0.311,0,0.01,0,9.3,8.5,8.1,12.65882
"2024-05-08 19:30:00",25221,47.74021,46.051,47.04472,11.30908,10.1333,9.839636,20.00588,19.68572,19.22996,0.312,0.383,0.311,0.01,0.01,0,9.3,8.5,8.1,12.64412
"2024-05-08 19:45:00",25222,47.7399,46.05178,46.99713,11.30908,10.1333,9.837543,20.00477,19.68607,19.20909,0.312,0.382,0.311,0.01,0.01,0,9.3,8.4,8.1,12.63475
"2024-05-08 20:00:00",25223,47.77641,46.05443,47.0471,11.30908,10.1333,9.836212,20.01964,19.68725,19.22969,0.312,0.383,0.311,0,0.01,0,9.4,8.5,8.1,12.63934
"2024-05-08 20:15:00",25224,47.83136,46.05641,47.06939,11.3027,10.1333,9.836212,20.04325,19.68813,19.23953,0.312,0.382,0.311,0.01,0,0,9.4,8.5,8.1,12.64357
"2024-05-08 20:30:00",25225,47.8449,46.05981,47.06941,11.28644,10.1333,9.836212,20.04974,19.68814,19.23955,0.312,0.383,0.311,0.01,0.01,0,9.4,8.5,8.1,12.61527
"2024-05-08 20:45:00",25226,47.84783,46.07956,47.07119,11.28586,10.1333,9.836212,20.0525,19.69141,19.24029,0.312,0.383,0.311,0,0,0,9.3,8.5,8.1,12.61472
"2024-05-08 21:00:00",25227,47.84911,46.07633,47.07021,11.28546,10.13385,9.836762,20.05258,19.69195,19.24033,0.312,0.382,0.311,0.01,0,0,9.4,8.5,8.1,12.60443
"2024-05-08 21:15:00",25228,47.89638,46.12023,47.07134,11.26472,10.134,9.836147,20.0734,19.71845,19.24036,0.312,0.382,0.311,0,0,0,9.4,8.5,8.1,12.60149
"2024-05-08 21:30:00",25229,47.89413,46.12585,47.07134,11.2635,10.13732,9.837155,20.07295,19.71881,19.24032,0.312,0.383,0.311,0.01,0.01,0,9.4,8.4,8.1,12.5981
"2024-05-08 21:45:00",25230,47.90989,46.12585,47.07134,11.24748,10.13959,9.835602,20.08089,19.71872,19.24038,0.312,0.382,0.311,0.01,0,0,9.4,8.5,8.1,12.59388
"2024-05-08 22:00:00",25231,47.91552,46.12585,47.07134,11.24554,10.14015,9.834815,20.0834,19.71869,19.24041,0.312,0.382,0.311,0.01,0.01,0,9.4,8.5,8.1,12.58718
"2024-05-08 22:15:00",25232,47.91552,46.12585,47.07134,11.22787,10.1427,9.83392,20.08407,19.71859,19.24045,0.312,0.382,0.311,0.01,0,0,9.3,8.4,8.1,12.56888
"2024-05-08 22:30:00",25233,47.95941,46.12585,47.07134,11.22079,10.14371,9.833785,20.10388,19.71855,19.24046,0.312,0.383,0.311,0.01,0.01,0,9.4,8.4,8.1,12.55949
"2024-05-08 22:45:00",25234,47.93015,46.12585,47.07134,11.20338,10.14442,9.834685,20.09135,19.71852,19.24042,0.312,0.383,0.311,0,0.01,0,9.4,8.5,8.1,12.55649
"2024-05-08 23:00:00",25235,47.94365,46.12585,47.07134,11.19833,10.14719,9.837987,20.09643,19.71841,19.24028,0.312,0.383,0.311,0.01,0.01,0,9.4,8.5,8.1,12.55119
"2024-05-08 23:15:00",25236,47.98305,46.12585,47.07134,11.18388,10.14818,9.838957,20.11506,19.71837,19.24024,0.312,0.383,0.311,0.01,0.01,0,9.4,8.5,8.1,12.53976
"2024-05-08 23:30:00",25237,47.98305,46.12698,47.07134,11.16664,10.14886,9.839457,20.11571,19.71834,19.24022,0.312,0.382,0.311,0.01,0.01,0,9.3,8.5,8.1,12.53143
"2024-05-08 23:45:00",25238,47.9898,46.13824,47.07134,11.16203,10.14927,9.839856,20.11882,19.72382,19.2402,0.312,0.382,0.311,0.01,0.01,0,9.3,8.5,8.1,12.52873
"2024-05-09 00:00:00",25239,48.00218,46.17538,47.07134,11.14091,10.14903,9.838471,20.12304,19.74283,19.24026,0.312,0.383,0.311,0.01,0.01,0,9.4,8.5,8.1,12.52469
"2024-05-09 00:15:00",25240,48.01393,46.18932,47.08305,11.12686,10.14927,9.838904,20.12819,19.74851,19.24564,0.312,0.383,0.311,0.01,0.01,0,9.4,8.5,8.1,12.51678
"2024-05-09 00:30:00",25241,48.03936,46.19884,47.11066,11.11663,10.14929,9.839496,20.14255,19.75074,19.25676,0.312,0.383,0.311,0.01,0.01,0,9.4,8.5,8.1,12.50833
"2024-05-09 00:45:00",25242,48.05186,46.19787,47.11192,11.09462,10.14929,9.838925,20.14736,19.75031,19.25637,0.312,0.383,0.311,0,0.01,0.01,9.3,8.5,8.1,12.50336
"2024-05-09 01:00:00",25243,48.05684,46.19941,47.13826,11.08054,10.14929,9.837974,20.15103,19.75099,19.26606,0.312,0.383,0.311,0,0.01,0,9.3,8.5,8.1,12.50373
"2024-05-09 01:15:00",25244,48.09535,46.20071,47.14634,11.0703,10.14929,9.838545,20.16716,19.75157,19.27181,0.312,0.383,0.311,0.01,0.01,0,9.3,8.5,8.1,12.50171
"2024-05-09 01:30:00",25245,48.12366,46.24141,47.14651,11.05141,10.1491,9.837784,20.18213,19.76866,19.27191,0.312,0.383,0.311,0,0.01,0,9.4,8.5,8.1,12.49601
"2024-05-09 01:45:00",25246,48.1356,46.27015,47.16967,11.03325,10.14681,9.838735,20.18654,19.78252,19.28255,0.312,0.383,0.311,0.01,0,0,9.3,8.5,8.1,12.50244
"2024-05-09 02:00:00",25247,48.15699,46.27232,47.18426,11.02205,10.13574,9.838164,20.19431,19.78394,19.28777,0.312,0.383,0.311,0.01,0.01,0,9.3,8.5,8.1,12.48847
"2024-05-09 02:15:00",25248,48.14661,46.271,47.17954,11.00065,10.12676,9.838164,20.1916,19.78372,19.2872,0.312,0.383,0.311,0.01,0,0,9.3,8.5,8.1,12.49031
"2024-05-09 02:30:00",25249,48.17097,46.27277,47.18472,10.9808,10.12637,9.837403,20.2049,19.78452,19.28799,0.312,0.383,0.311,0.01,0,0,9.3,8.5,8.1,12.49546
"2024-05-09 02:45:00",25250,48.19871,46.27346,47.18542,10.97097,10.12637,9.837023,20.21683,19.78483,19.28831,0.312,0.383,0.311,0,0,0,9.3,8.5,8.1,12.49049
"2024-05-09 03:00:00",25251,48.20391,46.27521,47.20296,10.95285,10.12637,9.836833,20.2193,19.7856,19.29475,0.312,0.383,0.311,0.01,0.01,0,9.3,8.5,8.1,12.48939
"2024-05-09 03:15:00",25252,48.22753,46.27519,47.22095,10.93241,10.12637,9.836642,20.22741,19.78559,19.30327,0.312,0.383,0.311,0.01,0,0,9.2,8.5,8.1,12.48424
"2024-05-09 03:30:00",25253,48.23738,46.2806,47.21959,10.91874,10.11589,9.835691,20.23564,19.79143,19.30273,0.312,0.383,0.311,0.01,0.01,0,9.3,8.5,8.1,12.4927
"2024-05-09 03:45:00",25254,48.25582,46.33054,47.21999,10.90237,10.10368,9.835501,20.24427,19.81461,19.30291,0.312,0.383,0.311,0.01,0.01,0,9.2,8.5,8.1,12.48075
"2024-05-09 04:00:00",25255,48.25397,46.34106,47.22039,10.88544,10.10349,9.835691,20.2456,19.81629,19.30307,0.312,0.383,0.311,0.01,0.01,0,9.2,8.5,8.1,12.48461
"2024-05-09 04:15:00",25256,48.26203,46.34344,47.22167,10.86869,10.10349,9.833789,20.24779,19.81685,19.30369,0.312,0.383,0.311,0.01,0.01,0,9.2,8.5,8.1,12.48406
"2024-05-09 04:30:00",25257,48.21376,46.34358,47.19366,10.85193,10.1031,9.833599,20.22602,19.81693,19.29192,0.312,0.383,0.311,0.01,0.01,0,9.2,8.5,8.1,12.48112
"2024-05-09 04:45:00",25258,48.26893,46.34358,47.22181,10.83824,10.09451,9.830746,20.25246,19.81727,19.30387,0.312,0.383,0.311,0,0.01,0,9.3,8.5,8.1,12.48737
"2024-05-09 05:00:00",25259,48.27722,46.34397,47.24247,10.81825,10.08079,9.829985,20.25781,19.81801,19.31307,0.312,0.383,0.311,0.01,0,0,9.2,8.5,8.1,12.4791
"2024-05-09 05:15:00",25260,48.32014,46.36437,47.28651,10.80114,10.0806,9.829413,20.2776,19.82558,19.32972,0.312,0.383,0.311,0.01,0.01,0,9.2,8.4,8.1,12.47285
"2024-05-09 05:30:00",25261,48.3269,46.39364,47.2899,10.79229,10.0806,9.829224,20.2799,19.84409,19.33257,0.312,0.383,0.311,0.01,0.01,0,9.2,8.5,8.1,12.47799
"2024-05-09 05:45:00",25262,48.29762,46.4004,47.2899,10.77073,10.06725,9.829224,20.26804,19.84063,19.33257,0.312,0.383,0.311,0.01,0.01,0,9.1,8.5,8.1,12.47763
"2024-05-09 06:00:00",25263,48.28974,46.4094,47.2899,10.75631,10.05828,9.829224,20.26371,19.848,19.33257,0.312,0.383,0.311,0.01,0,0,9.1,8.5,8.1,12.47726
"2024-05-09 06:15:00",25264,48.28022,46.41004,47.28939,10.74689,10.05771,9.829224,20.258,19.84881,19.33237,0.312,0.383,0.311,0.01,0.01,0,9.2,8.5,8.1,12.49509
"2024-05-09 06:30:00",25265,48.30265,46.41107,47.2893,10.73652,10.05637,9.829224,20.27107,19.84882,19.33232,0.312,0.383,0.311,0,0,0,9.1,8.5,8.1,12.5006
"2024-05-09 06:45:00",25266,48.30611,46.41116,47.30291,10.72385,10.04703,9.829224,20.27307,19.84925,19.33994,0.312,0.383,0.311,0.01,0.01,0,9.1,8.5,8.1,12.51549
"2024-05-09 07:00:00",25267,48.31165,46.41107,47.3197,10.71558,10.04493,9.829224,20.2758,19.84929,19.34511,0.312,0.383,0.311,0,0.01,0,9.1,8.5,8.1,12.53094
"2024-05-09 07:15:00",25268,48.3274,46.41105,47.34108,10.70078,10.03485,9.829224,20.28224,19.8497,19.35363,0.312,0.383,0.311,0.01,0,0,9,8.5,8.1,12.52395
"2024-05-09 07:30:00",25269,48.33567,46.43174,47.35612,10.72076,10.04227,9.843679,20.28603,19.85809,19.35983,0.312,0.383,0.311,0,0.01,0,9,8.4,8.1,12.72782
"2024-05-09 07:45:00",25270,48.37122,46.47637,47.3782,10.78093,10.07259,9.880009,20.29812,19.87716,19.36712,0.312,0.383,0.311,0.01,0,0,9.1,8.5,8.1,12.99401
"2024-05-09 08:00:00",25271,48.40273,46.48307,47.4232,10.79306,10.08155,9.898656,20.31231,19.87827,19.38433,0.312,0.382,0.311,0.01,0,0,9,8.4,8.1,12.99971
"2024-05-09 08:15:00",25272,48.40365,46.51209,47.42409,10.79787,10.09623,9.913875,20.31251,19.89656,19.38549,0.312,0.383,0.311,0.01,0.01,0,9,8.5,8.1,13.06295
"2024-05-09 08:30:00",25273,48.40619,46.54056,47.44354,10.82267,10.10349,9.925678,20.31118,19.90591,19.3946,0.312,0.383,0.311,0.01,0.01,0,9,8.5,8.1,13.17582
"2024-05-09 08:45:00",25274,48.4042,46.54098,47.48554,10.8392,10.10349,9.942059,20.30919,19.9046,19.41064,0.312,0.382,0.311,0.01,0.01,0,8.9,8.5,8.1,13.20983
"2024-05-09 09:00:00",25275,48.39606,46.53857,47.4842,10.83767,10.10349,9.94339,20.30767,19.90352,19.40955,0.312,0.382,0.311,0.01,0.01,0,9,8.5,8.1,13.16626
"2024-05-09 09:15:00",25276,48.38988,46.53695,47.48256,10.81902,10.10196,9.938634,20.3062,19.90287,19.40905,0.312,0.383,0.311,0,0,0,9,8.4,8.1,13.11902
"2024-05-09 09:30:00",25277,48.38029,46.53207,47.47757,10.83152,10.10119,9.940537,20.30155,19.90073,19.40688,0.312,0.383,0.311,0,0.01,0,8.9,8.4,8.1,13.2306
"2024-05-09 09:45:00",25278,48.38831,46.548,47.4766,10.88045,10.10943,9.965517,20.30215,19.90697,19.40543,0.312,0.383,0.311,0.01,0.01,0,8.9,8.5,8.1,13.48789
"2024-05-09 10:00:00",25279,48.39953,46.59299,47.49007,10.92867,10.12939,9.992878,20.30515,19.92664,19.40997,0.312,0.383,0.311,0.01,0,0,8.9,8.5,8.1,13.58095
"2024-05-09 10:15:00",25280,48.3545,46.56935,47.47656,10.94243,10.13374,10.00066,20.28556,19.91696,19.40396,0.312,0.382,0.311,0.01,0.01,0,8.8,8.5,8.1,13.66489
"2024-05-09 10:30:00",25281,48.39052,46.60875,47.52946,11.04058,10.17486,10.04764,20.29449,19.93228,19.42381,0.312,0.383,0.311,0,0.01,0,8.9,8.5,8.1,13.99302
"2024-05-09 10:45:00",25282,48.3545,46.59637,47.47656,11.00538,10.15671,10.02648,20.28313,19.92802,19.40337,0.312,0.383,0.311,0.01,0.01,0,8.9,8.4,8.1,13.71287
"2024-05-09 11:00:00",25283,48.34982,46.56471,47.47527,10.98467,10.13583,10.01935,20.28043,19.91831,19.40265,0.312,0.383,0.311,0.01,0.01,0,8.9,8.4,8.1,13.6556
"2024-05-09 11:15:00",25284,48.33752,46.58409,47.47093,10.99005,10.13333,10.018,20.27586,19.92402,19.40088,0.312,0.382,0.311,0.01,0.01,0,8.8,8.4,8.1,13.65027
"2024-05-09 11:30:00",25285,48.34206,46.56508,47.46876,10.97173,10.11769,9.999709,20.27707,19.91572,19.40072,0.312,0.383,0.311,0.01,0.01,0,8.8,8.4,8.1,13.62987
"2024-05-09 11:45:00",25286,48.33064,46.59642,47.4866,11.05099,10.14401,10.03552,20.27053,19.92756,19.4058,0.312,0.383,0.311,0.01,0.01,0,8.8,8.4,8.1,13.88237
"2024-05-09 12:00:00",25287,48.31942,46.62127,47.49679,11.12706,10.16787,10.06812,20.26276,19.93712,19.41017,0.312,0.383,0.311,0.01,0.01,0,8.8,8.4,8.1,14.37028
"2024-05-09 12:15:00",25288,48.31167,46.61588,47.49585,11.13862,10.18715,10.08661,20.25846,19.93344,19.40806,0.312,0.383,0.311,0.01,0.01,0,8.9,8.5,8.1,14.147
"2024-05-09 12:30:00",25289,48.3314,46.63908,47.53587,11.22286,10.22189,10.12971,20.26529,19.94433,19.42361,0.312,0.383,0.311,0.01,0.01,0,8.9,8.4,8.1,14.28023
"2024-05-09 12:45:00",25290,48.27071,46.56154,47.46282,11.07857,10.15642,10.05077,20.24395,19.91306,19.39565,0.312,0.382,0.311,0.01,0,0,8.9,8.5,8.1,13.55158
"2024-05-09 13:00:00",25291,48.25876,46.52595,47.46099,10.99255,10.09557,9.987517,20.23962,19.89774,19.39796,0.312,0.383,0.311,0.01,0.01,0,8.7,8.3,8.1,13.29688
