"","Timestamp","Temperature.SoilTemp_15cm@WD_pit1","Temperature.SoilTemp_30cm@WD_pit1","Temperature.SoilTemp_45cm@WD_pit1","Volumetric Water Content.VWC_15cm@WD_pit1"
"441",2021-10-05 15:00:00,12.4,12.4,12.7,0.281
"442",2021-10-05 15:15:00,12.4,12.4,12.7,0.281
"443",2021-10-05 15:30:00,12.4,12.4,12.7,0.281
"444",2021-10-05 15:45:00,12.4,12.4,12.6,0.281
"445",2021-10-05 16:00:00,12.5,12.4,12.7,0.281
"446",2021-10-05 16:15:00,12.5,12.4,12.7,0.281
"447",2021-10-05 16:30:00,12.5,12.4,12.7,0.281
"448",2021-10-05 16:45:00,12.5,12.4,12.7,0.281
"449",2021-10-05 17:00:00,12.5,12.4,12.7,0.281
"450",2021-10-05 17:15:00,12.5,12.4,12.7,0.28
"451",2021-10-05 17:30:00,12.6,12.4,12.7,0.281
"452",2021-10-05 17:45:00,12.6,12.4,12.6,0.281
"453",2021-10-05 18:00:00,12.6,12.4,12.7,0.281
"454",2021-10-05 18:15:00,12.6,12.4,12.7,0.28
"455",2021-10-05 18:30:00,12.7,12.4,12.7,0.28
"456",2021-10-05 18:45:00,12.7,12.4,12.7,0.28
"457",2021-10-05 19:00:00,12.7,12.4,12.7,0.28
"458",2021-10-05 19:15:00,12.7,12.4,12.7,0.28
"459",2021-10-05 19:30:00,12.7,12.4,12.7,0.28
"460",2021-10-05 19:45:00,12.7,12.4,12.7,0.28
"461",2021-10-05 20:00:00,12.7,12.4,12.7,0.28
"462",2021-10-05 20:15:00,12.7,12.4,12.7,0.28
"463",2021-10-05 20:30:00,12.8,12.4,12.7,0.28
"464",2021-10-05 20:45:00,12.8,12.4,12.7,0.28
"465",2021-10-05 21:00:00,12.8,12.4,12.7,0.28
"466",2021-10-05 21:15:00,12.8,12.5,12.7,0.28
"467",2021-10-05 21:30:00,12.8,12.4,12.7,0.28
"468",2021-10-05 21:45:00,12.8,12.4,12.7,0.28
"469",2021-10-05 22:00:00,12.8,12.5,12.7,0.28
"470",2021-10-05 22:15:00,12.8,12.5,12.7,0.28
"471",2021-10-05 22:30:00,12.8,12.5,12.7,0.28
"472",2021-10-05 22:45:00,12.8,12.5,12.7,0.28
"473",2021-10-05 23:00:00,12.8,12.5,12.7,0.28
"474",2021-10-05 23:15:00,12.8,12.5,12.7,0.28
"475",2021-10-05 23:30:00,12.8,12.5,12.7,0.28
"476",2021-10-05 23:45:00,12.8,12.5,12.7,0.28
"477",2021-10-06 00:00:00,12.8,12.5,12.7,0.28
"478",2021-10-06 00:15:00,12.8,12.5,12.7,0.28
"479",2021-10-06 00:30:00,12.8,12.5,12.7,0.28
"480",2021-10-06 00:45:00,12.8,12.5,12.6,0.28
"481",2021-10-06 01:00:00,12.8,12.5,12.7,0.28
"482",2021-10-06 01:15:00,12.8,12.5,12.7,0.28
"483",2021-10-06 01:30:00,12.8,12.5,12.7,0.28
"484",2021-10-06 01:45:00,12.8,12.5,12.7,0.28
"485",2021-10-06 02:00:00,12.8,12.5,12.7,0.28
"486",2021-10-06 02:15:00,12.8,12.5,12.7,0.28
"487",2021-10-06 02:30:00,12.8,12.5,12.7,0.28
"488",2021-10-06 02:45:00,12.8,12.5,12.7,0.28
"489",2021-10-06 03:00:00,12.8,12.5,12.7,0.28
"490",2021-10-06 03:15:00,12.8,12.6,12.8,0.28
"491",2021-10-06 03:30:00,12.8,12.5,12.8,0.28
"492",2021-10-06 03:45:00,12.8,12.6,12.7,0.28
"493",2021-10-06 04:00:00,12.8,12.6,12.7,0.28
"494",2021-10-06 04:15:00,12.8,12.6,12.7,0.279
"495",2021-10-06 04:30:00,12.8,12.6,12.8,0.28
"496",2021-10-06 04:45:00,12.8,12.6,12.8,0.279
"497",2021-10-06 05:00:00,12.8,12.6,12.7,0.279
"498",2021-10-06 05:15:00,12.8,12.6,12.7,0.279
"499",2021-10-06 05:30:00,12.8,12.6,12.8,0.279
"500",2021-10-06 05:45:00,12.8,12.6,12.7,0.279
"501",2021-10-06 06:00:00,12.8,12.6,12.8,0.279
"502",2021-10-06 06:15:00,12.8,12.6,12.8,0.279
"503",2021-10-06 06:30:00,12.8,12.6,12.7,0.279
"504",2021-10-06 06:45:00,12.8,12.6,12.7,0.279
"505",2021-10-06 07:00:00,12.8,12.6,12.8,0.279
"506",2021-10-06 07:15:00,12.8,12.6,12.8,0.279
"507",2021-10-06 07:30:00,12.7,12.6,12.8,0.279
"508",2021-10-06 07:45:00,12.7,12.6,12.8,0.279
"509",2021-10-06 08:00:00,12.7,12.6,12.7,0.279
"510",2021-10-06 08:15:00,12.7,12.6,12.8,0.279
"511",2021-10-06 08:30:00,12.7,12.6,12.8,0.279
"512",2021-10-06 08:45:00,12.7,12.6,12.8,0.279
"513",2021-10-06 09:00:00,12.7,12.6,12.8,0.279
"514",2021-10-06 09:15:00,12.7,12.6,12.8,0.279
"515",2021-10-06 09:30:00,12.7,12.6,12.7,0.279
"516",2021-10-06 09:45:00,12.7,12.6,12.8,0.279
"517",2021-10-06 10:00:00,12.7,12.6,12.8,0.279
"518",2021-10-06 10:15:00,12.7,12.6,12.8,0.279
"519",2021-10-06 10:30:00,12.6,12.6,12.8,0.279
"520",2021-10-06 10:45:00,12.7,12.6,12.8,0.279
"521",2021-10-06 11:00:00,12.7,12.6,12.8,0.279
"522",2021-10-06 11:15:00,12.7,12.6,12.8,0.279
"523",2021-10-06 11:30:00,12.6,12.6,12.8,0.279
"524",2021-10-06 11:45:00,12.7,12.6,12.8,0.279
"525",2021-10-06 12:00:00,12.7,12.6,12.8,0.279
"526",2021-10-06 12:15:00,12.7,12.6,12.8,0.279
"527",2021-10-06 12:30:00,12.7,12.6,12.8,0.279
"528",2021-10-06 12:45:00,12.7,12.6,12.8,0.279
"529",2021-10-06 13:00:00,12.7,12.6,12.8,0.279
"530",2021-10-06 13:15:00,12.8,12.6,12.7,0.279
"531",2021-10-06 13:30:00,12.8,12.6,12.8,0.279
"532",2021-10-06 13:45:00,12.9,12.6,12.8,0.279
"533",2021-10-06 14:00:00,13,12.6,12.8,0.279
"534",2021-10-06 14:15:00,13.1,12.6,12.8,0.279
"535",2021-10-06 14:30:00,13.2,12.6,12.8,0.279
"536",2021-10-06 14:45:00,13.3,12.6,12.8,0.279
"537",2021-10-06 15:00:00,13.4,12.6,12.8,0.279
"538",2021-10-06 15:15:00,13.5,12.6,12.8,0.279
"539",2021-10-06 15:30:00,13.6,12.6,12.8,0.279
"540",2021-10-06 15:45:00,13.7,12.6,12.8,0.279
"541",2021-10-06 16:00:00,13.8,12.6,12.8,0.279
"542",2021-10-06 16:15:00,13.9,12.6,12.8,0.279
"543",2021-10-06 16:30:00,13.9,12.6,12.8,0.279
"544",2021-10-06 16:45:00,14,12.7,12.8,0.279
"545",2021-10-06 17:00:00,14.1,12.7,12.8,0.278
"546",2021-10-06 17:15:00,14.1,12.7,12.8,0.278
"547",2021-10-06 17:30:00,14.1,12.7,12.8,0.278
"548",2021-10-06 17:45:00,14.2,12.7,12.8,0.278
"549",2021-10-06 18:00:00,14.2,12.8,12.8,0.278
"550",2021-10-06 18:15:00,14.2,12.8,12.8,0.278
"551",2021-10-06 18:30:00,14.3,12.8,12.8,0.278
"552",2021-10-06 18:45:00,14.3,12.8,12.8,0.278
"553",2021-10-06 19:00:00,14.3,12.8,12.8,0.278
"554",2021-10-06 19:15:00,14.3,12.8,12.8,0.278
"555",2021-10-06 19:30:00,14.3,12.9,12.8,0.278
"556",2021-10-06 19:45:00,14.4,12.9,12.9,0.278
"557",2021-10-06 20:00:00,14.3,12.9,12.9,0.278
"558",2021-10-06 20:15:00,14.3,12.9,12.9,0.278
"559",2021-10-06 20:30:00,14.3,12.9,12.9,0.278
"560",2021-10-06 20:45:00,14.3,13,12.9,0.278
"561",2021-10-06 21:00:00,14.4,13,12.9,0.278
"562",2021-10-06 21:15:00,14.3,13,12.9,0.278
"563",2021-10-06 21:30:00,14.3,13,12.9,0.278
"564",2021-10-06 21:45:00,14.3,13,12.9,0.278
"565",2021-10-06 22:00:00,14.3,13,12.9,0.278
"566",2021-10-06 22:15:00,14.3,13,12.9,0.278
"567",2021-10-06 22:30:00,14.2,13.1,12.9,0.278
"568",2021-10-06 22:45:00,14.2,13.1,12.9,0.277
"569",2021-10-06 23:00:00,14.2,13.1,12.9,0.277
"570",2021-10-06 23:15:00,14.2,13.1,12.9,0.277
"571",2021-10-06 23:30:00,14.1,13.1,12.9,0.277
"572",2021-10-06 23:45:00,14.1,13.2,13,0.277
"573",2021-10-07 00:00:00,14.1,13.2,13,0.277
"574",2021-10-07 00:15:00,14.1,13.2,12.9,0.277
"575",2021-10-07 00:30:00,14.1,13.2,13,0.277
"576",2021-10-07 00:45:00,14.1,13.2,13,0.277
"577",2021-10-07 01:00:00,14,13.2,13,0.277
"578",2021-10-07 01:15:00,14,13.2,13,0.277
"579",2021-10-07 01:30:00,13.9,13.2,13,0.277
"580",2021-10-07 01:45:00,13.9,13.2,13,0.277
"581",2021-10-07 02:00:00,13.9,13.2,13,0.277
"582",2021-10-07 02:15:00,13.9,13.2,13,0.277
"583",2021-10-07 02:30:00,13.8,13.2,13,0.277
"584",2021-10-07 02:45:00,13.7,13.2,13,0.277
"585",2021-10-07 03:00:00,13.7,13.2,13,0.277
"586",2021-10-07 03:15:00,13.7,13.2,13.1,0.277
"587",2021-10-07 03:30:00,13.7,13.2,13,0.277
"588",2021-10-07 03:45:00,13.7,13.2,13.1,0.277
"589",2021-10-07 04:00:00,13.6,13.2,13,0.277
"590",2021-10-07 04:15:00,13.6,13.2,13.1,0.277
"591",2021-10-07 04:30:00,13.5,13.2,13.1,0.277
"592",2021-10-07 04:45:00,13.5,13.2,13.1,0.277
"593",2021-10-07 05:00:00,13.5,13.2,13.1,0.277
"594",2021-10-07 05:15:00,13.5,13.2,13.1,0.277
"595",2021-10-07 05:30:00,13.4,13.2,13.1,0.277
"596",2021-10-07 05:45:00,13.4,13.2,13.1,0.277
"597",2021-10-07 06:00:00,13.4,13.2,13.1,0.277
"598",2021-10-07 06:15:00,13.3,13.2,13.1,0.277
"599",2021-10-07 06:30:00,13.3,13.2,13.1,0.277
"600",2021-10-07 06:45:00,13.3,13.2,13.1,0.277
"601",2021-10-07 07:00:00,13.3,13.2,13.1,0.277
"602",2021-10-07 07:15:00,13.2,13.2,13.1,0.277
"603",2021-10-07 07:30:00,13.2,13.2,13.1,0.277
"604",2021-10-07 07:45:00,13.2,13.2,13.1,0.276
"605",2021-10-07 08:00:00,13.2,13.2,13.1,0.276
"606",2021-10-07 08:15:00,13.1,13.2,13.1,0.276
"607",2021-10-07 08:30:00,13.1,13.2,13.1,0.276
"608",2021-10-07 08:45:00,13,13.2,13.1,0.276
"609",2021-10-07 09:00:00,13,13.1,13.1,0.276
"610",2021-10-07 09:15:00,13,13.1,13.1,0.276
"611",2021-10-07 09:30:00,13,13.1,13.1,0.276
"612",2021-10-07 09:45:00,12.9,13.1,13.1,0.276
"613",2021-10-07 10:00:00,12.9,13.1,13.1,0.276
"614",2021-10-07 10:15:00,12.9,13.1,13.1,0.276
"615",2021-10-07 10:30:00,12.9,13.1,13.1,0.276
"616",2021-10-07 10:45:00,12.8,13.1,13.1,0.276
"617",2021-10-07 11:00:00,12.8,13.1,13.1,0.276
"618",2021-10-07 11:15:00,12.8,13,13.1,0.276
"619",2021-10-07 11:30:00,12.8,13,13.1,0.276
"620",2021-10-07 11:45:00,12.8,13,13.1,0.276
"621",2021-10-07 12:00:00,12.8,13,13.1,0.276
"622",2021-10-07 12:15:00,12.8,13,13.1,0.276
"623",2021-10-07 12:30:00,12.8,13,13.1,0.276
"624",2021-10-07 12:45:00,12.8,13,13.1,0.276
"625",2021-10-07 13:00:00,12.8,13,13.1,0.276
"626",2021-10-07 13:15:00,12.8,13,13.1,0.276
"627",2021-10-07 13:30:00,12.9,13,13.1,0.276
"628",2021-10-07 13:45:00,12.9,13,13.1,0.276
"629",2021-10-07 14:00:00,13,13,13.1,0.276
"630",2021-10-07 14:15:00,13.1,12.9,13.1,0.276
"631",2021-10-07 14:30:00,13.2,12.9,13.1,0.276
"632",2021-10-07 14:45:00,13.3,12.9,13.1,0.276
"633",2021-10-07 15:00:00,13.4,12.9,13.1,0.276
"634",2021-10-07 15:15:00,13.5,12.9,13.1,0.276
"635",2021-10-07 15:30:00,13.5,12.9,13.1,0.276
"636",2021-10-07 15:45:00,13.6,12.9,13.1,0.276
"637",2021-10-07 16:00:00,13.7,12.9,13.1,0.276
"638",2021-10-07 16:15:00,13.8,12.9,13.1,0.276
"639",2021-10-07 16:30:00,13.9,12.9,13.1,0.276
"640",2021-10-07 16:45:00,13.9,12.9,13.1,0.276
"641",2021-10-07 17:00:00,14,13,13.1,0.276
"642",2021-10-07 17:15:00,14.1,13,13.1,0.276
"643",2021-10-07 17:30:00,14.1,13,13.1,0.276
"644",2021-10-07 17:45:00,14.1,13,13.1,0.276
"645",2021-10-07 18:00:00,14.2,13,13.1,0.276
"646",2021-10-07 18:15:00,14.2,13,13.1,0.276
"647",2021-10-07 18:30:00,14.2,13,13.1,0.276
"648",2021-10-07 18:45:00,14.3,13,13.1,0.276
"649",2021-10-07 19:00:00,14.3,13,13.1,0.275
"650",2021-10-07 19:15:00,14.3,13.1,13.1,0.275
"651",2021-10-07 19:30:00,14.3,13.1,13.1,0.275
"652",2021-10-07 19:45:00,14.3,13.1,13.1,0.275
"653",2021-10-07 20:00:00,14.3,13.1,13.1,0.275
"654",2021-10-07 20:15:00,14.3,13.1,13.1,0.275
"655",2021-10-07 20:30:00,14.3,13.1,13.1,0.275
"656",2021-10-07 20:45:00,14.3,13.2,13.1,0.275
"657",2021-10-07 21:00:00,14.3,13.2,13.1,0.275
"658",2021-10-07 21:15:00,14.3,13.2,13.1,0.275
"659",2021-10-07 21:30:00,14.3,13.2,13.1,0.275
"660",2021-10-07 21:45:00,14.3,13.2,13.1,0.275
"661",2021-10-07 22:00:00,14.3,13.2,13.1,0.275
"662",2021-10-07 22:15:00,14.3,13.2,13.1,0.275
"663",2021-10-07 22:30:00,14.2,13.2,13.1,0.275
"664",2021-10-07 22:45:00,14.2,13.2,13.1,0.275
"665",2021-10-07 23:00:00,14.2,13.2,13.1,0.275
"666",2021-10-07 23:15:00,14.2,13.3,13.1,0.275
"667",2021-10-07 23:30:00,14.1,13.3,13.1,0.275
"668",2021-10-07 23:45:00,14.1,13.3,13.1,0.275
"669",2021-10-08 00:00:00,14.1,13.3,13.1,0.275
"670",2021-10-08 00:15:00,14.1,13.3,13.1,0.275
"671",2021-10-08 00:30:00,14.1,13.3,13.1,0.275
"672",2021-10-08 00:45:00,14.1,13.3,13.1,0.275
"673",2021-10-08 01:00:00,14,13.3,13.2,0.275
"674",2021-10-08 01:15:00,14,13.3,13.1,0.275
"675",2021-10-08 01:30:00,13.9,13.3,13.1,0.275
"676",2021-10-08 01:45:00,13.9,13.3,13.2,0.275
"677",2021-10-08 02:00:00,13.9,13.3,13.1,0.275
"678",2021-10-08 02:15:00,13.9,13.3,13.1,0.275
"679",2021-10-08 02:30:00,13.9,13.3,13.2,0.275
"680",2021-10-08 02:45:00,13.8,13.3,13.2,0.274
"681",2021-10-08 03:00:00,13.8,13.3,13.2,0.275
"682",2021-10-08 03:15:00,13.8,13.3,13.2,0.274
"683",2021-10-08 03:30:00,13.7,13.3,13.2,0.274
"684",2021-10-08 03:45:00,13.7,13.3,13.2,0.274
"685",2021-10-08 04:00:00,13.7,13.3,13.2,0.274
"686",2021-10-08 04:15:00,13.6,13.3,13.2,0.274
"687",2021-10-08 04:30:00,13.6,13.3,13.2,0.274
"688",2021-10-08 04:45:00,13.6,13.3,13.2,0.274
"689",2021-10-08 05:00:00,13.5,13.3,13.2,0.274
"690",2021-10-08 05:15:00,13.5,13.3,13.2,0.274
"691",2021-10-08 05:30:00,13.5,13.3,13.2,0.274
"692",2021-10-08 05:45:00,13.5,13.3,13.2,0.274
"693",2021-10-08 06:00:00,13.5,13.3,13.2,0.274
"694",2021-10-08 06:15:00,13.5,13.3,13.2,0.274
"695",2021-10-08 06:30:00,13.4,13.3,13.2,0.274
"696",2021-10-08 06:45:00,13.4,13.3,13.2,0.274
"697",2021-10-08 07:00:00,13.4,13.3,13.2,0.274
"698",2021-10-08 07:15:00,13.4,13.3,13.2,0.274
"699",2021-10-08 07:30:00,13.3,13.3,13.2,0.274
"700",2021-10-08 07:45:00,13.3,13.3,13.3,0.274
"701",2021-10-08 08:00:00,13.3,13.2,13.2,0.274
"702",2021-10-08 08:15:00,13.3,13.2,13.3,0.274
"703",2021-10-08 08:30:00,13.2,13.2,13.2,0.274
"704",2021-10-08 08:45:00,13.2,13.2,13.3,0.274
"705",2021-10-08 09:00:00,13.2,13.2,13.2,0.274
"706",2021-10-08 09:15:00,13.2,13.2,13.2,0.274
"707",2021-10-08 09:30:00,13.1,13.2,13.3,0.274
"708",2021-10-08 09:45:00,13.1,13.2,13.2,0.274
"709",2021-10-08 10:00:00,13.1,13.2,13.2,0.274
"710",2021-10-08 10:15:00,13.1,13.2,13.2,0.274
"711",2021-10-08 10:30:00,13,13.2,13.2,0.274
"712",2021-10-08 10:45:00,13,13.2,13.3,0.274
"713",2021-10-08 11:00:00,13,13.2,13.2,0.274
"714",2021-10-08 11:15:00,13,13.2,13.3,0.274
"715",2021-10-08 11:30:00,13,13.2,13.2,0.274
"716",2021-10-08 11:45:00,13,13.2,13.2,0.273
"717",2021-10-08 12:00:00,13,13.1,13.2,0.273
"718",2021-10-08 12:15:00,12.9,13.1,13.2,0.273
"719",2021-10-08 12:30:00,13,13.1,13.2,0.273
"720",2021-10-08 12:45:00,13,13.1,13.2,0.273
"721",2021-10-08 13:00:00,13,13.1,13.2,0.273
"722",2021-10-08 13:15:00,13,13.1,13.2,0.273
"723",2021-10-08 13:30:00,13,13.1,13.2,0.273
"724",2021-10-08 13:45:00,13.1,13.1,13.2,0.273
"725",2021-10-08 14:00:00,13.2,13.1,13.2,0.273
"726",2021-10-08 14:15:00,13.2,13.1,13.2,0.273
"727",2021-10-08 14:30:00,13.3,13,13.2,0.273
"728",2021-10-08 14:45:00,13.4,13,13.2,0.273
"729",2021-10-08 15:00:00,13.5,13,13.2,0.273
"730",2021-10-08 15:15:00,13.5,13,13.1,0.273
"731",2021-10-08 15:30:00,13.6,13,13.1,0.273
"732",2021-10-08 15:45:00,13.7,13,13.2,0.273
"733",2021-10-08 16:00:00,13.8,13,13.2,0.273
"734",2021-10-08 16:15:00,13.9,13,13.2,0.273
"735",2021-10-08 16:30:00,13.9,13.1,13.2,0.273
"736",2021-10-08 16:45:00,14,13.1,13.2,0.273
"737",2021-10-08 17:00:00,14,13.1,13.2,0.273
"738",2021-10-08 17:15:00,14.1,13.1,13.1,0.273
"739",2021-10-08 17:30:00,14.1,13.1,13.2,0.273
"740",2021-10-08 17:45:00,14.1,13.1,13.2,0.273
"741",2021-10-08 18:00:00,14.2,13.1,13.2,0.273
"742",2021-10-08 18:15:00,14.2,13.1,13.2,0.273
"743",2021-10-08 18:30:00,14.2,13.1,13.1,0.273
"744",2021-10-08 18:45:00,14.3,13.2,13.2,0.273
"745",2021-10-08 19:00:00,14.3,13.2,13.2,0.273
"746",2021-10-08 19:15:00,14.3,13.2,13.2,0.273
"747",2021-10-08 19:30:00,14.3,13.2,13.2,0.273
"748",2021-10-08 19:45:00,14.3,13.2,13.2,0.273
"749",2021-10-08 20:00:00,14.4,13.2,13.2,0.273
"750",2021-10-08 20:15:00,14.4,13.2,13.2,0.273
"751",2021-10-08 20:30:00,14.4,13.2,13.2,0.273
"752",2021-10-08 20:45:00,14.4,13.2,13.2,0.273
"753",2021-10-08 21:00:00,14.4,13.3,13.2,0.273
"754",2021-10-08 21:15:00,14.4,13.3,13.2,0.273
"755",2021-10-08 21:30:00,14.4,13.3,13.2,0.273
"756",2021-10-08 21:45:00,14.4,13.3,13.2,0.273
"757",2021-10-08 22:00:00,14.4,13.3,13.2,0.272
"758",2021-10-08 22:15:00,14.4,13.3,13.2,0.272
"759",2021-10-08 22:30:00,14.4,13.3,13.2,0.272
"760",2021-10-08 22:45:00,14.4,13.3,13.2,0.272
"761",2021-10-08 23:00:00,14.4,13.3,13.2,0.272
"762",2021-10-08 23:15:00,14.3,13.4,13.2,0.272
"763",2021-10-08 23:30:00,14.3,13.3,13.2,0.272
"764",2021-10-08 23:45:00,14.3,13.4,13.2,0.272
"765",2021-10-09 00:00:00,14.3,13.4,13.3,0.272
"766",2021-10-09 00:15:00,14.3,13.4,13.2,0.272
"767",2021-10-09 00:30:00,14.2,13.4,13.2,0.272
"768",2021-10-09 00:45:00,14.2,13.4,13.3,0.272
"769",2021-10-09 01:00:00,14.2,13.4,13.2,0.272
"770",2021-10-09 01:15:00,14.2,13.4,13.3,0.272
"771",2021-10-09 01:30:00,14.2,13.4,13.2,0.272
"772",2021-10-09 01:45:00,14.2,13.4,13.2,0.272
"773",2021-10-09 02:00:00,14.1,13.4,13.3,0.272
"774",2021-10-09 02:15:00,14.1,13.4,13.2,0.272
"775",2021-10-09 02:30:00,14.1,13.4,13.3,0.272
"776",2021-10-09 02:45:00,14.1,13.4,13.3,0.272
"777",2021-10-09 03:00:00,14.1,13.4,13.3,0.272
"778",2021-10-09 03:15:00,14.1,13.4,13.3,0.272
"779",2021-10-09 03:30:00,14.1,13.4,13.3,0.272
"780",2021-10-09 03:45:00,14.1,13.4,13.2,0.272
"781",2021-10-09 04:00:00,14,13.4,13.3,0.272
"782",2021-10-09 04:15:00,14,13.4,13.3,0.272
"783",2021-10-09 04:30:00,14,13.4,13.3,0.272
"784",2021-10-09 04:45:00,14,13.4,13.3,0.272
"785",2021-10-09 05:00:00,14,13.4,13.3,0.272
"786",2021-10-09 05:15:00,14,13.4,13.3,0.272
"787",2021-10-09 05:30:00,13.9,13.4,13.3,0.272
"788",2021-10-09 05:45:00,14,13.4,13.3,0.272
"789",2021-10-09 06:00:00,13.9,13.4,13.3,0.272
"790",2021-10-09 06:15:00,13.9,13.5,13.3,0.272
"791",2021-10-09 06:30:00,13.9,13.4,13.3,0.272
"792",2021-10-09 06:45:00,13.9,13.4,13.3,0.272
"793",2021-10-09 07:00:00,13.8,13.4,13.3,0.272
"794",2021-10-09 07:15:00,13.8,13.4,13.3,0.272
"795",2021-10-09 07:30:00,13.8,13.4,13.3,0.272
"796",2021-10-09 07:45:00,13.8,13.4,13.3,0.272
"797",2021-10-09 08:00:00,13.8,13.4,13.3,0.271
"798",2021-10-09 08:15:00,13.7,13.4,13.3,0.271
"799",2021-10-09 08:30:00,13.7,13.4,13.3,0.271
"800",2021-10-09 08:45:00,13.7,13.4,13.3,0.271
"801",2021-10-09 09:00:00,13.7,13.4,13.3,0.271
"802",2021-10-09 09:15:00,13.7,13.4,13.3,0.271
"803",2021-10-09 09:30:00,13.7,13.4,13.4,0.271
"804",2021-10-09 09:45:00,13.6,13.4,13.3,0.271
"805",2021-10-09 10:00:00,13.6,13.4,13.3,0.271
"806",2021-10-09 10:15:00,13.6,13.4,13.3,0.271
"807",2021-10-09 10:30:00,13.6,13.4,13.3,0.271
"808",2021-10-09 10:45:00,13.5,13.4,13.3,0.271
"809",2021-10-09 11:00:00,13.5,13.4,13.3,0.271
"810",2021-10-09 11:15:00,13.5,13.4,13.3,0.271
"811",2021-10-09 11:30:00,13.5,13.4,13.4,0.271
"812",2021-10-09 11:45:00,13.5,13.4,13.4,0.271
"813",2021-10-09 12:00:00,13.5,13.4,13.4,0.271
"814",2021-10-09 12:15:00,13.5,13.4,13.3,0.271
"815",2021-10-09 12:30:00,13.5,13.3,13.3,0.271
"816",2021-10-09 12:45:00,13.5,13.4,13.3,0.271
"817",2021-10-09 13:00:00,13.5,13.3,13.3,0.271
"818",2021-10-09 13:15:00,13.5,13.3,13.4,0.271
"819",2021-10-09 13:30:00,13.5,13.3,13.3,0.271
"820",2021-10-09 13:45:00,13.5,13.3,13.4,0.271
"821",2021-10-09 14:00:00,13.6,13.3,13.4,0.27
"822",2021-10-09 14:15:00,13.6,13.3,13.4,0.271
"823",2021-10-09 14:30:00,13.7,13.3,13.3,0.271
"824",2021-10-09 14:45:00,13.7,13.3,13.3,0.271
"825",2021-10-09 15:00:00,13.7,13.3,13.4,0.27
"826",2021-10-09 15:15:00,13.8,13.3,13.3,0.27
"827",2021-10-09 15:30:00,13.9,13.3,13.3,0.27
"828",2021-10-09 15:45:00,13.9,13.3,13.3,0.27
"829",2021-10-09 16:00:00,14,13.3,13.3,0.27
"830",2021-10-09 16:15:00,14,13.3,13.3,0.27
"831",2021-10-09 16:30:00,14.1,13.3,13.4,0.27
"832",2021-10-09 16:45:00,14.1,13.3,13.3,0.27
"833",2021-10-09 17:00:00,14.1,13.3,13.3,0.27
"834",2021-10-09 17:15:00,14.1,13.3,13.3,0.27
"835",2021-10-09 17:30:00,14.1,13.3,13.3,0.27
"836",2021-10-09 17:45:00,14.2,13.3,13.3,0.27
"837",2021-10-09 18:00:00,14.2,13.3,13.3,0.27
"838",2021-10-09 18:15:00,14.2,13.3,13.3,0.27
"839",2021-10-09 18:30:00,14.2,13.4,13.3,0.27
"840",2021-10-09 18:45:00,14.2,13.4,13.3,0.27
"841",2021-10-09 19:00:00,14.2,13.4,13.3,0.27
"842",2021-10-09 19:15:00,14.2,13.4,13.3,0.27
"843",2021-10-09 19:30:00,14.2,13.4,13.3,0.27
"844",2021-10-09 19:45:00,14.2,13.4,13.3,0.27
"845",2021-10-09 20:00:00,14.2,13.4,13.4,0.27
"846",2021-10-09 20:15:00,14.2,13.4,13.3,0.27
"847",2021-10-09 20:30:00,14.2,13.4,13.3,0.27
"848",2021-10-09 20:45:00,14.2,13.4,13.4,0.27
"849",2021-10-09 21:00:00,14.2,13.4,13.3,0.27
"850",2021-10-09 21:15:00,14.2,13.4,13.4,0.27
"851",2021-10-09 21:30:00,14.2,13.4,13.4,0.27
"852",2021-10-09 21:45:00,14.1,13.4,13.4,0.27
"853",2021-10-09 22:00:00,14.1,13.4,13.4,0.27
"854",2021-10-09 22:15:00,14.1,13.5,13.3,0.27
"855",2021-10-09 22:30:00,14.1,13.5,13.4,0.27
"856",2021-10-09 22:45:00,14.1,13.5,13.4,0.27
"857",2021-10-09 23:00:00,14.1,13.5,13.4,0.27
"858",2021-10-09 23:15:00,14.1,13.5,13.4,0.27
"859",2021-10-09 23:30:00,14.1,13.5,13.4,0.27
"860",2021-10-09 23:45:00,14.1,13.5,13.3,0.27
"861",2021-10-10 00:00:00,14,13.5,13.4,0.27
"862",2021-10-10 00:15:00,14,13.5,13.4,0.27
"863",2021-10-10 00:30:00,14,13.5,13.4,0.27
"864",2021-10-10 00:45:00,14,13.5,13.4,0.269
"865",2021-10-10 01:00:00,13.9,13.5,13.4,0.269
"866",2021-10-10 01:15:00,13.9,13.5,13.4,0.269
"867",2021-10-10 01:30:00,13.9,13.5,13.4,0.269
"868",2021-10-10 01:45:00,13.9,13.5,13.3,0.269
"869",2021-10-10 02:00:00,13.9,13.5,13.4,0.269
"870",2021-10-10 02:15:00,13.9,13.5,13.3,0.269
"871",2021-10-10 02:30:00,13.9,13.5,13.4,0.269
"872",2021-10-10 02:45:00,13.8,13.5,13.4,0.269
"873",2021-10-10 03:00:00,13.8,13.5,13.4,0.269
"874",2021-10-10 03:15:00,13.7,13.5,13.4,0.269
"875",2021-10-10 03:30:00,13.8,13.5,13.4,0.269
"876",2021-10-10 03:45:00,13.7,13.5,13.4,0.269
"877",2021-10-10 04:00:00,13.7,13.5,13.4,0.269
"878",2021-10-10 04:15:00,13.7,13.5,13.4,0.269
"879",2021-10-10 04:30:00,13.7,13.4,13.4,0.269
