"","Timestamp","Temperature.SoilTemp_15cm@WD_pit5","Temperature.SoilTemp_30cm@WD_pit5","Temperature.SoilTemp_45cm@WD_pit5","Volumetric Water Content.VWC_15cm@WD_pit5"
"445",2021-10-05 16:00:00,13.2,13.3,13.2,0.274
"446",2021-10-05 16:15:00,13.2,13.3,13.1,0.274
"447",2021-10-05 16:30:00,13.2,13.3,13.3,0.274
"448",2021-10-05 16:45:00,13.2,13.3,13.2,0.274
"449",2021-10-05 17:00:00,13.2,13.3,13.2,0.274
"450",2021-10-05 17:15:00,13.2,13.4,13.2,0.274
"451",2021-10-05 17:30:00,13.2,13.4,13.3,0.274
"452",2021-10-05 17:45:00,13.3,13.4,13.3,0.274
"453",2021-10-05 18:00:00,13.3,13.4,13.3,0.274
"454",2021-10-05 18:15:00,13.3,13.4,13.3,0.274
"455",2021-10-05 18:30:00,13.3,13.4,13.3,0.274
"456",2021-10-05 18:45:00,13.3,13.4,13.3,0.274
"457",2021-10-05 19:00:00,13.3,13.4,13.3,0.274
"458",2021-10-05 19:15:00,13.3,13.4,13.3,0.274
"459",2021-10-05 19:30:00,13.4,13.4,13.4,0.274
"460",2021-10-05 19:45:00,13.4,13.4,13.4,0.274
"461",2021-10-05 20:00:00,13.3,13.4,13.3,0.274
"462",2021-10-05 20:15:00,13.4,13.4,13.4,0.274
"463",2021-10-05 20:30:00,13.4,13.5,13.4,0.274
"464",2021-10-05 20:45:00,13.4,13.4,13.4,0.273
"465",2021-10-05 21:00:00,13.4,13.5,13.4,0.274
"466",2021-10-05 21:15:00,13.4,13.5,13.4,0.274
"467",2021-10-05 21:30:00,13.4,13.5,13.5,0.274
"468",2021-10-05 21:45:00,13.4,13.5,13.4,0.273
"469",2021-10-05 22:00:00,13.4,13.5,13.4,0.274
"470",2021-10-05 22:15:00,13.4,13.4,13.4,0.274
"471",2021-10-05 22:30:00,13.4,13.4,13.3,0.274
"472",2021-10-05 22:45:00,13.4,13.5,13.4,0.274
"473",2021-10-05 23:00:00,13.4,13.5,13.4,0.273
"474",2021-10-05 23:15:00,13.4,13.5,13.4,0.273
"475",2021-10-05 23:30:00,13.4,13.5,13.4,0.273
"476",2021-10-05 23:45:00,13.4,13.4,13.4,0.273
"477",2021-10-06 00:00:00,13.4,13.4,13.4,0.273
"478",2021-10-06 00:15:00,13.4,13.5,13.4,0.273
"479",2021-10-06 00:30:00,13.4,13.5,13.4,0.273
"480",2021-10-06 00:45:00,13.4,13.5,13.4,0.273
"481",2021-10-06 01:00:00,13.4,13.5,13.4,0.273
"482",2021-10-06 01:15:00,13.4,13.5,13.4,0.273
"483",2021-10-06 01:30:00,13.4,13.5,13.5,0.273
"484",2021-10-06 01:45:00,13.4,13.5,13.5,0.273
"485",2021-10-06 02:00:00,13.4,13.5,13.4,0.273
"486",2021-10-06 02:15:00,13.4,13.5,13.4,0.273
"487",2021-10-06 02:30:00,13.4,13.4,13.4,0.273
"488",2021-10-06 02:45:00,13.4,13.5,13.4,0.273
"489",2021-10-06 03:00:00,13.4,13.5,13.4,0.273
"490",2021-10-06 03:15:00,13.4,13.5,13.5,0.273
"491",2021-10-06 03:30:00,13.4,13.5,13.4,0.273
"492",2021-10-06 03:45:00,13.4,13.5,13.4,0.273
"493",2021-10-06 04:00:00,13.4,13.4,13.4,0.273
"494",2021-10-06 04:15:00,13.4,13.5,13.4,0.273
"495",2021-10-06 04:30:00,13.3,13.5,13.5,0.273
"496",2021-10-06 04:45:00,13.3,13.5,13.4,0.273
"497",2021-10-06 05:00:00,13.4,13.4,13.4,0.273
"498",2021-10-06 05:15:00,13.4,13.5,13.4,0.273
"499",2021-10-06 05:30:00,13.4,13.5,13.4,0.273
"500",2021-10-06 05:45:00,13.4,13.5,13.4,0.273
"501",2021-10-06 06:00:00,13.4,13.5,13.4,0.273
"502",2021-10-06 06:15:00,13.4,13.5,13.4,0.273
"503",2021-10-06 06:30:00,13.3,13.4,13.4,0.273
"504",2021-10-06 06:45:00,13.4,13.4,13.4,0.273
"505",2021-10-06 07:00:00,13.4,13.4,13.3,0.273
"506",2021-10-06 07:15:00,13.3,13.4,13.4,0.273
"507",2021-10-06 07:30:00,13.3,13.4,13.4,0.273
"508",2021-10-06 07:45:00,13.3,13.4,13.3,0.273
"509",2021-10-06 08:00:00,13.3,13.4,13.3,0.273
"510",2021-10-06 08:15:00,13.3,13.4,13.3,0.273
"511",2021-10-06 08:30:00,13.3,13.4,13.4,0.273
"512",2021-10-06 08:45:00,13.3,13.4,13.3,0.273
"513",2021-10-06 09:00:00,13.3,13.4,13.4,0.273
"514",2021-10-06 09:15:00,13.3,13.4,13.3,0.273
"515",2021-10-06 09:30:00,13.3,13.4,13.3,0.273
"516",2021-10-06 09:45:00,13.3,13.4,13.3,0.273
"517",2021-10-06 10:00:00,13.3,13.4,13.2,0.273
"518",2021-10-06 10:15:00,13.2,13.4,13.3,0.273
"519",2021-10-06 10:30:00,13.3,13.4,13.3,0.273
"520",2021-10-06 10:45:00,13.3,13.4,13.3,0.273
"521",2021-10-06 11:00:00,13.2,13.4,13.4,0.273
"522",2021-10-06 11:15:00,13.3,13.4,13.3,0.273
"523",2021-10-06 11:30:00,13.3,13.4,13.3,0.273
"524",2021-10-06 11:45:00,13.3,13.4,13.3,0.273
"525",2021-10-06 12:00:00,13.3,13.4,13.3,0.272
"526",2021-10-06 12:15:00,13.3,13.4,13.3,0.272
"527",2021-10-06 12:30:00,13.3,13.4,13.4,0.272
"528",2021-10-06 12:45:00,13.3,13.5,13.4,0.272
"529",2021-10-06 13:00:00,13.4,13.5,13.4,0.272
"530",2021-10-06 13:15:00,13.4,13.5,13.4,0.272
"531",2021-10-06 13:30:00,13.4,13.5,13.5,0.272
"532",2021-10-06 13:45:00,13.4,13.5,13.4,0.272
"533",2021-10-06 14:00:00,13.4,13.5,13.5,0.272
"534",2021-10-06 14:15:00,13.4,13.6,13.5,0.272
"535",2021-10-06 14:30:00,13.4,13.6,13.6,0.272
"536",2021-10-06 14:45:00,13.5,13.6,13.5,0.271
"537",2021-10-06 15:00:00,13.5,13.7,13.5,0.271
"538",2021-10-06 15:15:00,13.5,13.7,13.6,0.271
"539",2021-10-06 15:30:00,13.5,13.7,13.6,0.271
"540",2021-10-06 15:45:00,13.6,13.7,13.6,0.271
"541",2021-10-06 16:00:00,13.6,13.7,13.6,0.271
"542",2021-10-06 16:15:00,13.6,13.7,13.7,0.271
"543",2021-10-06 16:30:00,13.6,13.7,13.8,0.271
"544",2021-10-06 16:45:00,13.7,13.8,13.7,0.271
"545",2021-10-06 17:00:00,13.7,13.8,13.8,0.27
"546",2021-10-06 17:15:00,13.7,13.8,13.7,0.271
"547",2021-10-06 17:30:00,13.7,13.8,13.8,0.27
"548",2021-10-06 17:45:00,13.7,13.9,13.8,0.27
"549",2021-10-06 18:00:00,13.8,13.9,13.9,0.271
"550",2021-10-06 18:15:00,13.7,13.9,13.9,0.27
"551",2021-10-06 18:30:00,13.8,13.8,13.9,0.27
"552",2021-10-06 18:45:00,13.8,13.9,13.9,0.27
"553",2021-10-06 19:00:00,13.8,13.8,13.9,0.27
"554",2021-10-06 19:15:00,13.8,13.8,13.8,0.27
"555",2021-10-06 19:30:00,13.8,13.8,13.9,0.27
"556",2021-10-06 19:45:00,13.8,13.9,13.9,0.27
"557",2021-10-06 20:00:00,13.8,13.9,13.9,0.27
"558",2021-10-06 20:15:00,13.8,13.9,13.9,0.27
"559",2021-10-06 20:30:00,13.8,13.8,13.9,0.27
"560",2021-10-06 20:45:00,13.8,13.8,13.9,0.27
"561",2021-10-06 21:00:00,13.8,13.8,13.9,0.27
"562",2021-10-06 21:15:00,13.8,13.9,13.9,0.27
"563",2021-10-06 21:30:00,13.8,13.8,13.9,0.27
"564",2021-10-06 21:45:00,13.8,13.8,13.9,0.27
"565",2021-10-06 22:00:00,13.8,13.8,13.9,0.27
"566",2021-10-06 22:15:00,13.7,13.7,13.8,0.27
"567",2021-10-06 22:30:00,13.8,13.8,13.9,0.27
"568",2021-10-06 22:45:00,13.7,13.7,13.9,0.27
"569",2021-10-06 23:00:00,13.7,13.7,13.8,0.27
"570",2021-10-06 23:15:00,13.7,13.7,13.7,0.27
"571",2021-10-06 23:30:00,13.7,13.7,13.8,0.27
"572",2021-10-06 23:45:00,13.7,13.7,13.7,0.27
"573",2021-10-07 00:00:00,13.6,13.7,13.7,0.27
"574",2021-10-07 00:15:00,13.6,13.6,13.7,0.27
"575",2021-10-07 00:30:00,13.6,13.6,13.7,0.27
"576",2021-10-07 00:45:00,13.6,13.6,13.6,0.27
"577",2021-10-07 01:00:00,13.6,13.5,13.6,0.27
"578",2021-10-07 01:15:00,13.6,13.6,13.6,0.27
"579",2021-10-07 01:30:00,13.5,13.5,13.6,0.27
"580",2021-10-07 01:45:00,13.5,13.5,13.6,0.27
"581",2021-10-07 02:00:00,13.5,13.5,13.5,0.27
"582",2021-10-07 02:15:00,13.5,13.5,13.5,0.27
"583",2021-10-07 02:30:00,13.5,13.5,13.5,0.27
"584",2021-10-07 02:45:00,13.4,13.5,13.5,0.27
"585",2021-10-07 03:00:00,13.4,13.5,13.5,0.27
"586",2021-10-07 03:15:00,13.4,13.4,13.5,0.27
"587",2021-10-07 03:30:00,13.4,13.4,13.4,0.27
"588",2021-10-07 03:45:00,13.4,13.4,13.5,0.27
"589",2021-10-07 04:00:00,13.4,13.4,13.5,0.27
"590",2021-10-07 04:15:00,13.4,13.3,13.5,0.27
"591",2021-10-07 04:30:00,13.4,13.3,13.4,0.27
"592",2021-10-07 04:45:00,13.3,13.3,13.2,0.27
"593",2021-10-07 05:00:00,13.3,13.3,13.3,0.27
"594",2021-10-07 05:15:00,13.3,13.3,13.4,0.27
"595",2021-10-07 05:30:00,13.2,13.3,13.3,0.27
"596",2021-10-07 05:45:00,13.2,13.2,13.3,0.27
"597",2021-10-07 06:00:00,13.2,13.2,13.3,0.27
"598",2021-10-07 06:15:00,13.2,13.2,13.2,0.27
"599",2021-10-07 06:30:00,13.2,13.2,13.2,0.27
"600",2021-10-07 06:45:00,13.2,13.2,13.2,0.27
"601",2021-10-07 07:00:00,13.1,13.2,13.2,0.27
"602",2021-10-07 07:15:00,13.1,13.2,13.2,0.27
"603",2021-10-07 07:30:00,13.1,13.2,13.2,0.27
"604",2021-10-07 07:45:00,13.1,13.1,13.2,0.27
"605",2021-10-07 08:00:00,13,13.1,13.1,0.27
"606",2021-10-07 08:15:00,13,13.1,13,0.27
"607",2021-10-07 08:30:00,13,13.1,13,0.27
"608",2021-10-07 08:45:00,13,13.1,13,0.27
"609",2021-10-07 09:00:00,13,13.1,13,0.27
"610",2021-10-07 09:15:00,13,13.1,13.1,0.27
"611",2021-10-07 09:30:00,13,13,13,0.27
"612",2021-10-07 09:45:00,13,13,13,0.27
"613",2021-10-07 10:00:00,13,13,13.1,0.27
"614",2021-10-07 10:15:00,12.9,13,13,0.27
"615",2021-10-07 10:30:00,12.9,13,12.9,0.27
"616",2021-10-07 10:45:00,12.9,13,12.9,0.27
"617",2021-10-07 11:00:00,12.9,13,13,0.27
"618",2021-10-07 11:15:00,12.9,13,12.9,0.27
"619",2021-10-07 11:30:00,12.9,13.1,12.9,0.27
"620",2021-10-07 11:45:00,12.9,13,12.8,0.27
"621",2021-10-07 12:00:00,12.9,13,13,0.27
"622",2021-10-07 12:15:00,12.9,13.1,12.9,0.27
"623",2021-10-07 12:30:00,13,13,13,0.27
"624",2021-10-07 12:45:00,13,13,13,0.27
"625",2021-10-07 13:00:00,13,13.1,13,0.27
"626",2021-10-07 13:15:00,13,13.1,13,0.27
"627",2021-10-07 13:30:00,13,13.2,13.1,0.27
"628",2021-10-07 13:45:00,13,13.1,13.1,0.27
"629",2021-10-07 14:00:00,13,13.2,13.1,0.27
"630",2021-10-07 14:15:00,13.1,13.2,13.1,0.27
"631",2021-10-07 14:30:00,13.1,13.2,13.2,0.27
"632",2021-10-07 14:45:00,13.1,13.2,13.2,0.27
"633",2021-10-07 15:00:00,13.1,13.3,13.2,0.27
"634",2021-10-07 15:15:00,13.2,13.3,13.2,0.27
"635",2021-10-07 15:30:00,13.2,13.3,13.2,0.27
"636",2021-10-07 15:45:00,13.2,13.4,13.3,0.27
"637",2021-10-07 16:00:00,13.3,13.4,13.3,0.27
"638",2021-10-07 16:15:00,13.3,13.5,13.4,0.269
"639",2021-10-07 16:30:00,13.3,13.4,13.4,0.269
"640",2021-10-07 16:45:00,13.4,13.4,13.4,0.269
"641",2021-10-07 17:00:00,13.4,13.5,13.4,0.269
"642",2021-10-07 17:15:00,13.4,13.5,13.5,0.269
"643",2021-10-07 17:30:00,13.4,13.5,13.5,0.269
"644",2021-10-07 17:45:00,13.4,13.5,13.5,0.269
"645",2021-10-07 18:00:00,13.5,13.5,13.5,0.269
"646",2021-10-07 18:15:00,13.5,13.5,13.5,0.269
"647",2021-10-07 18:30:00,13.5,13.6,13.6,0.269
"648",2021-10-07 18:45:00,13.5,13.5,13.6,0.269
"649",2021-10-07 19:00:00,13.5,13.6,13.6,0.269
"650",2021-10-07 19:15:00,13.5,13.6,13.7,0.269
"651",2021-10-07 19:30:00,13.5,13.6,13.6,0.269
"652",2021-10-07 19:45:00,13.5,13.6,13.6,0.269
"653",2021-10-07 20:00:00,13.6,13.6,13.6,0.269
"654",2021-10-07 20:15:00,13.5,13.6,13.7,0.269
"655",2021-10-07 20:30:00,13.5,13.6,13.7,0.269
"656",2021-10-07 20:45:00,13.6,13.6,13.7,0.269
"657",2021-10-07 21:00:00,13.6,13.6,13.7,0.269
"658",2021-10-07 21:15:00,13.5,13.6,13.6,0.269
"659",2021-10-07 21:30:00,13.5,13.6,13.6,0.269
"660",2021-10-07 21:45:00,13.5,13.6,13.6,0.269
"661",2021-10-07 22:00:00,13.5,13.6,13.7,0.269
"662",2021-10-07 22:15:00,13.5,13.5,13.6,0.269
"663",2021-10-07 22:30:00,13.5,13.5,13.6,0.269
"664",2021-10-07 22:45:00,13.5,13.5,13.6,0.269
"665",2021-10-07 23:00:00,13.5,13.5,13.5,0.269
"666",2021-10-07 23:15:00,13.5,13.5,13.6,0.269
"667",2021-10-07 23:30:00,13.5,13.5,13.6,0.269
"668",2021-10-07 23:45:00,13.5,13.5,13.5,0.269
"669",2021-10-08 00:00:00,13.5,13.5,13.5,0.269
"670",2021-10-08 00:15:00,13.4,13.5,13.5,0.269
"671",2021-10-08 00:30:00,13.4,13.5,13.5,0.269
"672",2021-10-08 00:45:00,13.4,13.5,13.5,0.269
"673",2021-10-08 01:00:00,13.4,13.4,13.5,0.269
"674",2021-10-08 01:15:00,13.4,13.4,13.4,0.269
"675",2021-10-08 01:30:00,13.4,13.4,13.4,0.269
"676",2021-10-08 01:45:00,13.4,13.4,13.4,0.269
"677",2021-10-08 02:00:00,13.4,13.4,13.4,0.269
"678",2021-10-08 02:15:00,13.3,13.4,13.4,0.269
"679",2021-10-08 02:30:00,13.3,13.3,13.4,0.269
"680",2021-10-08 02:45:00,13.3,13.3,13.4,0.269
"681",2021-10-08 03:00:00,13.3,13.3,13.3,0.269
"682",2021-10-08 03:15:00,13.2,13.3,13.4,0.269
"683",2021-10-08 03:30:00,13.2,13.3,13.3,0.269
"684",2021-10-08 03:45:00,13.2,13.3,13.2,0.268
"685",2021-10-08 04:00:00,13.2,13.3,13.4,0.269
"686",2021-10-08 04:15:00,13.2,13.3,13.3,0.269
"687",2021-10-08 04:30:00,13.2,13.3,13.3,0.269
"688",2021-10-08 04:45:00,13.2,13.2,13.3,0.269
"689",2021-10-08 05:00:00,13.2,13.3,13.2,0.269
"690",2021-10-08 05:15:00,13.2,13.2,13.2,0.269
"691",2021-10-08 05:30:00,13.2,13.2,13.2,0.269
"692",2021-10-08 05:45:00,13.1,13.2,13.2,0.269
"693",2021-10-08 06:00:00,13.1,13.2,13.2,0.269
"694",2021-10-08 06:15:00,13.1,13.2,13.1,0.269
"695",2021-10-08 06:30:00,13.1,13.2,13.2,0.269
"696",2021-10-08 06:45:00,13.1,13.1,13.1,0.269
"697",2021-10-08 07:00:00,13.1,13.1,13.2,0.269
"698",2021-10-08 07:15:00,13.1,13.1,13.1,0.269
"699",2021-10-08 07:30:00,13,13.1,13,0.269
"700",2021-10-08 07:45:00,13,13.1,13,0.269
"701",2021-10-08 08:00:00,13,13.1,13,0.269
"702",2021-10-08 08:15:00,13,13.1,13,0.269
"703",2021-10-08 08:30:00,13,13,13,0.269
"704",2021-10-08 08:45:00,13,13.1,13,0.269
"705",2021-10-08 09:00:00,13,13.1,13,0.269
"706",2021-10-08 09:15:00,13,13.1,13,0.269
"707",2021-10-08 09:30:00,13,13,13.1,0.269
"708",2021-10-08 09:45:00,12.9,13,13,0.269
"709",2021-10-08 10:00:00,12.9,13,12.9,0.269
"710",2021-10-08 10:15:00,13,13,12.9,0.269
"711",2021-10-08 10:30:00,13,13,13,0.269
"712",2021-10-08 10:45:00,12.9,13,13,0.269
"713",2021-10-08 11:00:00,12.9,13,12.9,0.269
"714",2021-10-08 11:15:00,13,13,13,0.269
"715",2021-10-08 11:30:00,13,13,13,0.269
"716",2021-10-08 11:45:00,12.9,13,13,0.269
"717",2021-10-08 12:00:00,12.9,13.1,13,0.269
"718",2021-10-08 12:15:00,13,13.1,13,0.269
"719",2021-10-08 12:30:00,13,13.1,13,0.269
"720",2021-10-08 12:45:00,13,13.1,13,0.269
"721",2021-10-08 13:00:00,13,13.1,13,0.269
"722",2021-10-08 13:15:00,13,13.1,13.1,0.269
"723",2021-10-08 13:30:00,13,13.2,13.1,0.269
"724",2021-10-08 13:45:00,13.1,13.2,13.1,0.269
"725",2021-10-08 14:00:00,13.1,13.2,13.1,0.269
"726",2021-10-08 14:15:00,13.1,13.2,13.2,0.269
"727",2021-10-08 14:30:00,13.2,13.3,13.2,0.269
"728",2021-10-08 14:45:00,13.2,13.3,13.3,0.269
"729",2021-10-08 15:00:00,13.2,13.3,13.3,0.269
"730",2021-10-08 15:15:00,13.2,13.3,13.3,0.269
"731",2021-10-08 15:30:00,13.3,13.4,13.4,0.269
"732",2021-10-08 15:45:00,13.3,13.4,13.4,0.269
"733",2021-10-08 16:00:00,13.3,13.5,13.4,0.269
"734",2021-10-08 16:15:00,13.4,13.5,13.5,0.269
"735",2021-10-08 16:30:00,13.4,13.5,13.5,0.268
"736",2021-10-08 16:45:00,13.4,13.5,13.6,0.269
"737",2021-10-08 17:00:00,13.4,13.5,13.5,0.268
"738",2021-10-08 17:15:00,13.5,13.6,13.5,0.269
"739",2021-10-08 17:30:00,13.5,13.6,13.6,0.269
"740",2021-10-08 17:45:00,13.5,13.6,13.6,0.268
"741",2021-10-08 18:00:00,13.6,13.6,13.7,0.268
"742",2021-10-08 18:15:00,13.6,13.6,13.7,0.269
"743",2021-10-08 18:30:00,13.6,13.7,13.7,0.268
"744",2021-10-08 18:45:00,13.6,13.7,13.7,0.268
"745",2021-10-08 19:00:00,13.6,13.7,13.7,0.269
"746",2021-10-08 19:15:00,13.6,13.7,13.7,0.268
"747",2021-10-08 19:30:00,13.6,13.7,13.8,0.268
"748",2021-10-08 19:45:00,13.6,13.7,13.8,0.268
"749",2021-10-08 20:00:00,13.6,13.7,13.7,0.269
"750",2021-10-08 20:15:00,13.6,13.7,13.8,0.268
"751",2021-10-08 20:30:00,13.7,13.7,13.7,0.268
"752",2021-10-08 20:45:00,13.7,13.7,13.7,0.269
"753",2021-10-08 21:00:00,13.7,13.7,13.8,0.268
"754",2021-10-08 21:15:00,13.7,13.7,13.8,0.269
"755",2021-10-08 21:30:00,13.7,13.7,13.8,0.268
"756",2021-10-08 21:45:00,13.6,13.7,13.7,0.268
"757",2021-10-08 22:00:00,13.7,13.7,13.8,0.268
"758",2021-10-08 22:15:00,13.7,13.7,13.7,0.268
"759",2021-10-08 22:30:00,13.6,13.7,13.7,0.268
"760",2021-10-08 22:45:00,13.6,13.7,13.7,0.268
"761",2021-10-08 23:00:00,13.6,13.7,13.8,0.269
"762",2021-10-08 23:15:00,13.6,13.7,13.8,0.269
"763",2021-10-08 23:30:00,13.6,13.7,13.6,0.268
"764",2021-10-08 23:45:00,13.6,13.7,13.7,0.268
"765",2021-10-09 00:00:00,13.6,13.7,13.7,0.268
"766",2021-10-09 00:15:00,13.6,13.7,13.8,0.269
"767",2021-10-09 00:30:00,13.6,13.6,13.7,0.268
"768",2021-10-09 00:45:00,13.6,13.6,13.7,0.269
"769",2021-10-09 01:00:00,13.6,13.6,13.7,0.268
"770",2021-10-09 01:15:00,13.6,13.6,13.7,0.268
"771",2021-10-09 01:30:00,13.5,13.6,13.6,0.268
"772",2021-10-09 01:45:00,13.6,13.6,13.7,0.269
"773",2021-10-09 02:00:00,13.6,13.6,13.7,0.268
"774",2021-10-09 02:15:00,13.6,13.6,13.7,0.268
"775",2021-10-09 02:30:00,13.6,13.6,13.7,0.268
"776",2021-10-09 02:45:00,13.5,13.6,13.6,0.268
"777",2021-10-09 03:00:00,13.6,13.6,13.7,0.269
"778",2021-10-09 03:15:00,13.6,13.6,13.7,0.268
"779",2021-10-09 03:30:00,13.5,13.7,13.6,0.268
"780",2021-10-09 03:45:00,13.5,13.6,13.6,0.268
"781",2021-10-09 04:00:00,13.6,13.6,13.6,0.268
"782",2021-10-09 04:15:00,13.6,13.6,13.6,0.268
"783",2021-10-09 04:30:00,13.5,13.6,13.6,0.268
"784",2021-10-09 04:45:00,13.5,13.6,13.6,0.268
"785",2021-10-09 05:00:00,13.5,13.6,13.6,0.268
"786",2021-10-09 05:15:00,13.5,13.6,13.7,0.268
"787",2021-10-09 05:30:00,13.5,13.6,13.6,0.268
"788",2021-10-09 05:45:00,13.5,13.5,13.5,0.268
"789",2021-10-09 06:00:00,13.5,13.5,13.6,0.268
"790",2021-10-09 06:15:00,13.5,13.5,13.6,0.268
"791",2021-10-09 06:30:00,13.5,13.6,13.6,0.268
"792",2021-10-09 06:45:00,13.5,13.5,13.6,0.268
"793",2021-10-09 07:00:00,13.4,13.5,13.6,0.268
"794",2021-10-09 07:15:00,13.4,13.5,13.6,0.268
"795",2021-10-09 07:30:00,13.4,13.5,13.5,0.268
"796",2021-10-09 07:45:00,13.4,13.5,13.5,0.268
"797",2021-10-09 08:00:00,13.4,13.4,13.5,0.268
"798",2021-10-09 08:15:00,13.4,13.5,13.6,0.268
"799",2021-10-09 08:30:00,13.4,13.5,13.5,0.268
"800",2021-10-09 08:45:00,13.4,13.4,13.5,0.268
"801",2021-10-09 09:00:00,13.4,13.4,13.5,0.268
"802",2021-10-09 09:15:00,13.4,13.5,13.5,0.268
"803",2021-10-09 09:30:00,13.4,13.4,13.5,0.268
"804",2021-10-09 09:45:00,13.4,13.4,13.4,0.268
"805",2021-10-09 10:00:00,13.3,13.3,13.5,0.268
"806",2021-10-09 10:15:00,13.4,13.4,13.4,0.268
"807",2021-10-09 10:30:00,13.3,13.4,13.5,0.268
"808",2021-10-09 10:45:00,13.3,13.4,13.5,0.268
"809",2021-10-09 11:00:00,13.3,13.4,13.4,0.268
"810",2021-10-09 11:15:00,13.3,13.4,13.4,0.268
"811",2021-10-09 11:30:00,13.3,13.4,13.4,0.268
"812",2021-10-09 11:45:00,13.3,13.4,13.4,0.268
"813",2021-10-09 12:00:00,13.3,13.4,13.3,0.268
"814",2021-10-09 12:15:00,13.3,13.4,13.5,0.268
"815",2021-10-09 12:30:00,13.3,13.4,13.5,0.268
"816",2021-10-09 12:45:00,13.4,13.4,13.5,0.268
"817",2021-10-09 13:00:00,13.4,13.4,13.4,0.268
"818",2021-10-09 13:15:00,13.4,13.4,13.4,0.268
"819",2021-10-09 13:30:00,13.4,13.5,13.5,0.269
"820",2021-10-09 13:45:00,13.4,13.5,13.5,0.269
"821",2021-10-09 14:00:00,13.4,13.5,13.5,0.268
"822",2021-10-09 14:15:00,13.4,13.5,13.5,0.268
"823",2021-10-09 14:30:00,13.4,13.5,13.5,0.268
"824",2021-10-09 14:45:00,13.4,13.5,13.5,0.268
"825",2021-10-09 15:00:00,13.5,13.5,13.5,0.268
"826",2021-10-09 15:15:00,13.4,13.5,13.5,0.269
"827",2021-10-09 15:30:00,13.5,13.5,13.6,0.269
"828",2021-10-09 15:45:00,13.5,13.6,13.6,0.269
"829",2021-10-09 16:00:00,13.5,13.6,13.6,0.269
"830",2021-10-09 16:15:00,13.5,13.6,13.6,0.268
"831",2021-10-09 16:30:00,13.5,13.6,13.7,0.269
"832",2021-10-09 16:45:00,13.5,13.7,13.6,0.269
"833",2021-10-09 17:00:00,13.6,13.6,13.6,0.268
"834",2021-10-09 17:15:00,13.6,13.6,13.7,0.269
"835",2021-10-09 17:30:00,13.6,13.6,13.6,0.268
"836",2021-10-09 17:45:00,13.6,13.6,13.7,0.268
"837",2021-10-09 18:00:00,13.6,13.7,13.6,0.268
"838",2021-10-09 18:15:00,13.6,13.6,13.7,0.268
"839",2021-10-09 18:30:00,13.6,13.7,13.8,0.269
"840",2021-10-09 18:45:00,13.6,13.7,13.7,0.268
"841",2021-10-09 19:00:00,13.6,13.6,13.7,0.268
"842",2021-10-09 19:15:00,13.6,13.7,13.7,0.269
"843",2021-10-09 19:30:00,13.6,13.6,13.8,0.268
"844",2021-10-09 19:45:00,13.6,13.6,13.6,0.269
"845",2021-10-09 20:00:00,13.6,13.6,13.8,0.268
"846",2021-10-09 20:15:00,13.6,13.6,13.7,0.268
"847",2021-10-09 20:30:00,13.6,13.6,13.7,0.269
"848",2021-10-09 20:45:00,13.6,13.6,13.7,0.269
"849",2021-10-09 21:00:00,13.6,13.6,13.6,0.268
"850",2021-10-09 21:15:00,13.6,13.6,13.7,0.268
"851",2021-10-09 21:30:00,13.6,13.5,13.7,0.268
"852",2021-10-09 21:45:00,13.6,13.5,13.6,0.268
"853",2021-10-09 22:00:00,13.5,13.5,13.6,0.268
"854",2021-10-09 22:15:00,13.5,13.6,13.6,0.269
"855",2021-10-09 22:30:00,13.5,13.5,13.6,0.269
"856",2021-10-09 22:45:00,13.5,13.5,13.6,0.269
"857",2021-10-09 23:00:00,13.5,13.5,13.6,0.268
"858",2021-10-09 23:15:00,13.5,13.5,13.6,0.269
"859",2021-10-09 23:30:00,13.5,13.5,13.5,0.268
"860",2021-10-09 23:45:00,13.5,13.5,13.5,0.268
"861",2021-10-10 00:00:00,13.5,13.5,13.5,0.269
"862",2021-10-10 00:15:00,13.5,13.5,13.5,0.268
"863",2021-10-10 00:30:00,13.5,13.5,13.5,0.268
"864",2021-10-10 00:45:00,13.5,13.5,13.5,0.268
"865",2021-10-10 01:00:00,13.4,13.4,13.5,0.268
"866",2021-10-10 01:15:00,13.4,13.4,13.5,0.268
"867",2021-10-10 01:30:00,13.4,13.5,13.5,0.268
"868",2021-10-10 01:45:00,13.4,13.4,13.5,0.268
"869",2021-10-10 02:00:00,13.4,13.4,13.6,0.269
"870",2021-10-10 02:15:00,13.4,13.4,13.5,0.269
"871",2021-10-10 02:30:00,13.4,13.4,13.5,0.269
"872",2021-10-10 02:45:00,13.4,13.4,13.5,0.269
"873",2021-10-10 03:00:00,13.4,13.4,13.4,0.269
"874",2021-10-10 03:15:00,13.4,13.3,13.5,0.269
"875",2021-10-10 03:30:00,13.4,13.4,13.4,0.268
"876",2021-10-10 03:45:00,13.4,13.3,13.5,0.268
"877",2021-10-10 04:00:00,13.4,13.3,13.4,0.269
"878",2021-10-10 04:15:00,13.3,13.2,13.4,0.269
"879",2021-10-10 04:30:00,13.3,13.3,13.4,0.268
"880",2021-10-10 04:45:00,13.3,13.3,13.5,0.268
"881",2021-10-10 05:00:00,13.3,13.2,13.3,0.268
"882",2021-10-10 05:15:00,13.2,13.3,13.3,0.269
"883",2021-10-10 05:30:00,13.3,13.3,13.4,0.268
